2023-04-24,0.81,0.8219,0.8003,0.8212
2023-04-21,0.83,0.85,0.8,0.8349
2023-04-20,0.88,0.89,0.83,0.8324
2023-04-19,0.9106,0.9469,0.888,0.91
2023-04-18,0.93,0.9499,0.9,0.91
2023-04-17,0.89,0.96,0.89,0.9301
2023-04-14,0.93,0.95,0.888,0.8881
2023-04-13,0.91,0.938,0.8955,0.93
2023-04-12,0.956,0.956,0.891,0.8922
2023-04-11,0.99,0.99,0.94,0.9503
2023-04-10,0.91,0.98,0.9,0.978
2023-04-06,0.9,0.91,0.89,0.91
2023-04-05,0.8999,0.8999,0.87,0.8722
2023-04-04,0.885,0.9,0.885,0.8999
2023-04-03,0.88,0.9,0.87,0.8996
2023-03-31,0.9,0.9,0.87,0.88
2023-03-30,0.86,0.9,0.86,0.9
2023-03-29,0.88,0.89,0.865,0.8736
2023-03-28,0.865,0.88,0.85,0.88
2023-03-27,0.8099,0.855,0.8099,0.8475
2023-03-24,0.8092,0.82,0.8,0.8102
2023-03-23,0.8535,0.8535,0.81,0.81
2023-03-22,0.8533,0.9111,0.8384,0.85
2023-03-21,0.848,0.8946,0.8434,0.8648
2023-03-20,0.95,0.9595,0.817,0.8434
2023-03-17,0.9684,0.9689,0.93,0.93
2023-03-16,0.968,0.98,0.968,0.9698
2023-03-15,0.99,0.995,0.968,0.9699
2023-03-14,0.98,0.9991,0.968,0.9681
2023-03-13,0.9711,1.0,0.9711,0.9879
2023-03-10,1.03,1.03,0.9801,0.9901
2023-03-09,1.01,1.04,1.0,1.0
2023-03-08,1.0,1.03,0.9803,1.03
2023-03-07,1.02,1.03,0.98,1.0
2023-03-06,1.01,1.0299,1.0,1.0
2023-03-03,0.968,1.04,0.968,1.02
2023-03-02,1.0,1.0002,0.95,0.974
2023-03-01,1.01,1.03,0.99,1.01
2023-02-28,1.01,1.02,0.981,1.0
2023-02-27,1.04,1.04,1.0,1.01
2023-02-24,1.02,1.03,0.98,1.0
2023-02-23,1.02,1.05,1.0,1.02
2023-02-22,1.01,1.06,1.01,1.03
2023-02-21,1.06,1.08,1.0,1.03
2023-02-17,1.08,1.09,1.06,1.06
2023-02-16,1.12,1.12,1.07,1.08
2023-02-15,1.07,1.1,1.065,1.1
2023-02-14,1.12,1.13,1.07,1.07
2023-02-13,1.17,1.17,1.13,1.14
2023-02-10,1.15,1.18,1.15,1.15
2023-02-09,1.17,1.2,1.1301,1.15
2023-02-08,1.18,1.2,1.17,1.17
2023-02-07,1.18,1.19,1.17,1.18
2023-02-06,1.18,1.18,1.17,1.17
2023-02-03,1.14,1.18,1.14,1.18
2023-02-02,1.16,1.19,1.15,1.15
2023-02-01,1.15,1.17,1.14,1.16
2023-01-31,1.16,1.16,1.105,1.16
2023-01-30,1.16,1.2,1.15,1.16
2023-01-27,1.16,1.18,1.15,1.165
2023-01-26,1.14,1.18,1.14,1.16
2023-01-25,1.16,1.16,1.14,1.14
2023-01-24,1.15,1.18,1.13,1.15
2023-01-23,1.13,1.18,1.13,1.15
2023-01-20,1.1,1.15,1.09,1.14
2023-01-19,1.11,1.13,1.09,1.11
2023-01-18,1.15,1.16,1.11,1.11
2023-01-17,1.14,1.15,1.135,1.14
2023-01-13,1.12,1.17,1.12,1.15
2023-01-12,1.12,1.15,1.1,1.15
2023-01-11,1.09,1.13,1.09,1.11
2023-01-10,1.06,1.0841,1.05,1.08
2023-01-09,1.03,1.08,1.03,1.06
2023-01-06,1.03,1.0493,1.01,1.03
2023-01-05,1.02,1.04,1.01,1.04
2023-01-04,0.99,1.03,0.99,1.03
2023-01-03,0.99,1.0342,0.98,0.9801
