
2023-04-19,1.3100,1.6300,1.3000,1.6000,29914220
2023-04-18,1.6100,1.8300,1.4600,1.6900,77447734
2023-04-17,0.8300,1.4000,0.8200,1.1200,31397496
2023-04-14,0.8100,0.8280,0.7710,0.8070,777395
2023-04-13,0.7700,0.8480,0.7311,0.8192,1732599
2023-04-12,0.7499,0.7659,0.7300,0.7521,658346
2023-04-11,0.7200,0.7525,0.7200,0.7324,803305
2023-04-10,0.7431,0.7500,0.7089,0.7300,913714
2023-04-06,0.7500,0.7600,0.7100,0.7374,1196797
2023-04-05,0.7700,0.7850,0.6900,0.7704,1758259
2023-04-04,0.8026,0.8100,0.7501,0.7656,963394
2023-04-03,0.8160,0.8400,0.8001,0.8100,1044371
2023-03-31,0.7700,0.8200,0.7400,0.8100,1384827
2023-03-30,0.8021,0.8800,0.7500,0.7700,1779665
2023-03-29,0.7716,0.7965,0.7200,0.7700,1952756
2023-03-28,0.7480,0.7700,0.6301,0.7626,4174595
2023-03-27,1.3000,1.3000,0.5600,0.6800,21696677
2023-03-24,1.3000,1.3750,1.2600,1.3500,716747
2023-03-23,1.3800,1.4000,1.2650,1.3000,1152115
2023-03-22,1.4600,1.4689,1.3400,1.3600,872475
2023-03-21,1.3600,1.5300,1.3300,1.4800,1136408
2023-03-20,1.3600,1.4963,1.3050,1.3200,2020134
2023-03-17,1.5400,1.5400,1.4700,1.5400,656507
2023-03-16,1.5300,1.5800,1.5200,1.5500,244416
2023-03-15,1.6300,1.6300,1.5000,1.5300,557625
2023-03-14,1.7000,1.7050,1.5200,1.6500,1426115
2023-03-13,1.5400,1.6500,1.5294,1.6300,618614
2023-03-10,1.6200,1.6300,1.4200,1.5400,772826
2023-03-09,1.7100,1.7100,1.5700,1.6000,767815
2023-03-08,1.6100,1.7000,1.5600,1.6700,551046
2023-03-07,1.6600,1.6900,1.5700,1.6050,617990
2023-03-06,1.7100,1.7300,1.6400,1.6700,570319
2023-03-03,1.7000,1.7400,1.6600,1.6950,1116344
2023-03-02,1.7000,1.7300,1.6215,1.7050,1595589
2023-03-01,1.4900,1.7200,1.4900,1.6600,3063162
2023-02-28,1.4400,1.4700,1.4000,1.4700,397447
2023-02-27,1.4500,1.4600,1.3900,1.4400,320920
2023-02-24,1.3700,1.4300,1.3500,1.4000,349168
2023-02-23,1.4000,1.4000,1.3400,1.3900,361811
2023-02-22,1.4400,1.5000,1.3600,1.3900,493776
2023-02-21,1.4600,1.5300,1.4300,1.4500,556365
2023-02-17,1.3900,1.4599,1.3700,1.4300,293207
2023-02-16,1.3800,1.4885,1.3800,1.4300,309852
2023-02-15,1.3800,1.4200,1.3600,1.4200,241331
2023-02-14,1.4100,1.4300,1.3550,1.3900,508193
2023-02-13,1.4200,1.4300,1.4000,1.4250,331888
2023-02-10,1.4900,1.4900,1.3500,1.4200,597662
2023-02-09,1.6300,1.6476,1.4315,1.4700,722851
2023-02-08,1.6400,1.7000,1.5796,1.5850,480599
2023-02-07,1.7100,1.7100,1.6500,1.6900,264456
2023-02-06,1.7200,1.7300,1.6500,1.6800,424569
2023-02-03,1.6800,1.7499,1.6100,1.7100,410674
2023-02-02,1.6300,1.7140,1.6200,1.6700,608001
2023-02-01,1.6300,1.6400,1.5500,1.6100,372885
2023-01-31,1.5800,1.6100,1.5600,1.6000,410402
2023-01-30,1.6200,1.6400,1.5800,1.5800,329016
2023-01-27,1.5500,1.6400,1.5400,1.6200,478358
