
2023-09-26,5.4900,5.8500,5.4900,5.7200,131581
2023-09-25,5.5100,5.7800,5.4160,5.5500,116856
2023-09-22,5.4500,5.5900,5.3200,5.5000,83927
2023-09-21,5.7500,5.8450,5.4200,5.4500,162019
2023-09-20,5.8800,6.1199,5.7300,5.8000,138571
2023-09-19,6.1700,6.2600,5.7600,5.9200,142306
2023-09-18,6.5500,6.5500,6.1200,6.2000,77595
2023-09-15,6.5000,6.6700,6.2450,6.2600,225111
2023-09-14,6.4700,6.8400,6.4600,6.5250,100317
2023-09-13,6.4900,6.7495,6.3100,6.4700,172152
2023-09-12,6.3900,6.7000,6.3900,6.4600,109878
2023-09-11,6.3100,6.6300,6.0500,6.4900,59034
2023-09-08,6.3800,6.5000,6.0900,6.3200,121300
2023-09-07,6.0100,6.4000,6.0100,6.3800,60361
2023-09-06,6.1700,6.3600,5.9700,6.0600,112594
2023-09-05,6.6900,6.7750,6.1000,6.1400,187356
2023-09-01,6.5300,6.6800,6.4600,6.6100,96127
2023-08-31,6.6900,6.8500,6.3000,6.4800,224069
2023-08-30,6.0200,6.6600,6.0100,6.6300,305516
2023-08-29,7.7500,7.7601,5.8600,6.0950,732162
2023-08-28,7.9100,8.2212,7.7300,7.8500,158288
2023-08-25,7.5300,8.0999,7.5079,7.7700,155834
2023-08-24,7.5400,7.7340,7.4000,7.5600,78738
2023-08-23,7.2800,7.8700,7.2800,7.5450,123455
2023-08-22,7.7600,8.1100,7.0700,7.3350,259747
2023-08-21,6.9500,7.8400,6.9500,7.7100,263260
2023-08-18,7.2800,7.4300,6.8600,6.9100,169798
2023-08-17,6.6400,7.4000,6.6400,7.3400,224609
2023-08-16,6.9800,7.3500,6.6000,6.6400,245521
2023-08-15,6.6900,7.7400,6.6600,7.1400,561230
2023-08-14,5.9800,6.6800,5.9500,6.6100,176469
2023-08-11,5.9500,6.3800,5.9400,6.0400,199845
2023-08-10,5.8000,6.1000,5.7901,5.9600,191213
2023-08-09,5.7200,5.9600,5.5501,5.9000,245100
2023-08-08,4.7100,5.7900,4.6500,5.7300,325024
2023-08-07,4.5600,4.7500,4.5018,4.7100,78542
2023-08-04,4.5000,4.6000,4.4300,4.5700,26636
2023-08-03,4.4000,4.5400,4.3501,4.4400,32723
2023-08-02,4.4879,4.5500,4.4000,4.4600,35948
2023-08-01,4.4400,4.6500,4.3900,4.5900,81238
2023-07-31,4.5400,4.5400,4.3000,4.4000,56505
2023-07-28,4.4300,4.5300,4.3900,4.5300,20970
2023-07-27,4.4300,4.4399,4.3700,4.3800,24837
2023-07-26,4.4500,4.5299,4.3800,4.4400,39897
2023-07-25,4.5100,4.5800,4.4200,4.4400,34444
2023-07-24,4.6200,4.6300,4.5170,4.5200,21261
2023-07-21,4.5300,4.6240,4.4600,4.5500,28491
2023-07-20,4.4300,4.5300,4.3989,4.4600,15720
2023-07-19,4.4900,4.5921,4.4000,4.4300,38097
2023-07-18,4.3700,4.5921,4.3207,4.5400,44345
