
2023-08-11,0.1250,0.1250,0.1075,0.1100,38836
2023-08-10,0.0850,0.1050,0.0850,0.1000,64778
2023-08-09,0.0824,0.1100,0.0824,0.0975,19381
2023-08-08,0.1000,0.1000,0.0905,0.1000,22026
2023-08-07,0.1200,0.1200,0.0810,0.0991,16436
2023-08-04,0.1200,0.1200,0.1150,0.1200,5871
2023-08-03,0.1300,0.1300,0.1100,0.1200,43230
2023-08-02,0.1300,0.1300,0.1200,0.1200,10914
2023-08-01,0.0920,0.1310,0.0920,0.1000,26829
2023-07-31,0.1400,0.1400,0.0855,0.0950,163108
2023-07-28,0.1310,0.1400,0.1310,0.1400,23456
2023-07-27,0.1500,0.1500,0.1310,0.1355,131106
2023-07-26,0.1612,0.2000,0.1400,0.1700,187281
2023-07-25,0.2114,0.2559,0.2114,0.2559,1770
2023-07-24,0.2115,0.2115,0.2115,0.2115,24
2023-07-21,0.2700,0.2700,0.2000,0.2115,19817
2023-07-20,0.2239,0.2970,0.2200,0.2600,18958
2023-07-19,0.4120,0.4120,0.1865,0.4120,1385
2023-07-18,0.2117,0.3858,0.1835,0.3858,21403
2023-07-17,0.2950,0.2969,0.1790,0.2969,21108
2023-07-14,0.2000,0.2707,0.1900,0.2707,16020
2023-07-13,0.2350,0.2350,0.1950,0.2000,7201
2023-07-12,0.1400,0.1420,0.1400,0.1420,6779
2023-07-11,0.1300,0.1450,0.1200,0.1400,134881
2023-07-10,0.1550,0.1550,0.1253,0.1500,66311
2023-07-07,0.1600,0.1600,0.1275,0.1550,76580
2023-07-06,0.1700,0.1710,0.1000,0.1500,103127
2023-07-05,0.2500,0.2500,0.1513,0.1710,40083
2023-07-03,0.2100,0.2825,0.2100,0.2100,8960
2023-06-30,0.2300,0.2300,0.2200,0.2200,1163
2023-06-29,0.2650,0.2800,0.2500,0.2800,1404
2023-06-28,0.2800,0.2800,0.2800,0.2800,0
2023-06-27,0.2500,0.3066,0.2500,0.2800,8020
2023-06-26,0.3279,0.3279,0.2869,0.2869,1707
2023-06-23,0.2895,0.2895,0.2895,0.2895,300
2023-06-22,0.3300,0.3300,0.2610,0.3296,12717
2023-06-21,0.3500,0.3500,0.2868,0.2900,18630
2023-06-20,0.4000,0.4000,0.3661,0.3661,4080
2023-06-16,0.4000,0.4400,0.4000,0.4000,4522
2023-06-15,0.4061,0.4061,0.3661,0.4000,5600
2023-06-14,0.4102,0.4584,0.4102,0.4584,2907
2023-06-13,0.4599,0.4999,0.4000,0.4400,4720
2023-06-12,0.4300,0.4305,0.4300,0.4300,2023
2023-06-09,0.4380,0.5100,0.4000,0.5100,5039
2023-06-08,0.4000,0.4000,0.4000,0.4000,2001
2023-06-07,0.4102,0.4500,0.4102,0.4500,2934
2023-06-06,0.4509,0.4509,0.4509,0.4509,2017
2023-06-05,0.4509,0.4509,0.4509,0.4509,2197
2023-06-02,0.4509,0.4509,0.4509,0.4509,2003
2023-06-01,0.5100,0.5100,0.5100,0.5100,1291
2023-05-31,0.5500,0.5500,0.5500,0.5500,3392
2023-05-30,0.6500,0.6500,0.6000,0.6000,2089
2023-05-26,0.4509,0.6312,0.4509,0.6312,4392
2023-05-25,0.5100,0.5100,0.4509,0.4509,3073
2023-05-24,0.5100,0.5100,0.5100,0.5100,2000
2023-05-23,0.8000,0.8000,0.4500,0.6000,3902
2023-05-22,0.4300,0.8150,0.4300,0.8150,5608
2023-05-19,0.4001,0.6600,0.4001,0.4369,2256
2023-05-18,0.8899,0.8899,0.4100,0.4100,4421
2023-05-17,0.3850,0.3850,0.3850,0.3850,2071
2023-05-16,0.3000,0.4100,0.3000,0.3850,4371
2023-05-15,0.3800,0.4500,0.3501,0.3501,4412
2023-05-12,0.3750,0.3750,0.3750,0.3750,2000
2023-05-11,0.4500,0.6500,0.4500,0.6500,4432
2023-05-10,0.4600,0.5100,0.4500,0.4800,4882
2023-05-09,0.4500,0.4500,0.4500,0.4500,2000
2023-05-08,0.4500,0.5000,0.4500,0.4750,3560
